category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
water pollution;1.15E+18;*@boreskes explain how the city is complying with the clean water act. It's illegal to allow pollution to flow into storm drains. Since the homeless are living on city property the waste flowing into the Waters of the US is a violation of the Clean Water Act;7/10/2019 17:24;0;;;;;;;;;
water pollution;1.15E+18;"*@realDonaldTrump Including deregulation that allows corporations to dump toxic chemicals in our water which leads to kidney disease.

Environmental Pollution and Kidney Disease

https://t.co/THJ4uaBsTK";7/10/2019 17:18;0;;;;;;;;;
water pollution;1.15E+18;As plastic pollution continues to devastate marine life, people around the globe are working on both preventive and reactive solutions to help solve the problem. *@Seabin_project *@eXXpedition https://t.co/JwcxQPZ9Tx https://t.co/Ay3D6fx032;7/10/2019 17:15;1;;;;;;;;;
water pollution;1.15E+18;What if i told you air pollution was a conspiracy for capitalists to one day be able to monetize clean air. You see what they did with bottled water. 🤔;7/10/2019 17:12;0;;;;;;;;;
water pollution;1.15E+18;Did you know? 50% of Salmon and Steelhead in Washington state's fish-rich Puget Sound are unhealthy due to water pollution caused by stormwater runoff, causing environmental and economic damage. https://t.co/Zqc0AixMNd;7/10/2019 17:10;0;;;;;;;;;
water pollution;1.15E+18;"Cloths washing is okay. But we need filters to remove micro plastic fibres from the waste water. 

Eating Meat, Flying and the war machine cause a lot of pollution. https://t.co/MsytT5HZd7";7/10/2019 17:08;0;;;;;;;;;
water pollution;1.15E+18;"*@realDonaldTrump OHMYGOD - this is such bullshit. Renal disease already had special protections.

If you REALLY want to advance kidney health, you would put our environmental protections back. Air and water pollution are MAJOR contributors to kidney disease.

You don't give a damn about ANYONE.";7/10/2019 17:05;2;;;;;;;;;
water pollution;1.15E+18;"Yorkshire #Water given low rating following pollution incidents: Yorkshire Evening Post https://t.co/yTCnLHGk25

More w/ RSS: https://t.co/A5nX9jTIYU";7/10/2019 17:03;0;;;;;;;;;
water pollution;1.15E+18;"World of water facts. Saving water can be easy!

#waterpreservation #oceanpreservation #deforestation #deforestationeffects #pollution #pollutioneffects #effectsofpollution https://t.co/Oa3KpBwxmI";7/10/2019 17:00;0;;;;;;;;;
water pollution;1.15E+18;*@profamirattaran *@AndrewScheer Polluted air you say.  CO2 is not pollution.  It's a trace gas in our atmosphere. The fuel standard is nothing but more tax &amp  doesn't address real pollution like  the mercury polluted water in Grassy Narrows &amp  the sewage pumped into the St. Lawrence, and open ocean in Vancouver;7/10/2019 16:59;2;;;;;;;;;
water pollution;1.15E+18;"*@DianeMariePosts Pollution harms human health,damages forests,crops &amp  degrades the quality of land &amp  water—to name just some of its impacts. 
https://t.co/JCpfCS9sVh";7/10/2019 16:55;0;;;;;;;;;
water pollution;1.15E+18;Environment pollution: Water firms' protection efforts 'unacceptable' https://t.co/KLgiAJt9EB;7/10/2019 16:51;0;;;;;;;;;
water pollution;1.15E+18;Environment pollution: Water firms' protection efforts 'unacceptable' https://t.co/fvaeJuhuew https://t.co/kiy9rKPhJ1;7/10/2019 16:49;0;;;;;;;;;
water pollution;1.15E+18;*@marcorubio Nope. Just you and the orange dude. Plus y'all's deplorables, of course. The rest of us are trying to protect the kids you've caged, the water you've pollution and the lands you've  desecrated. Oh, and #winning at Women's Soccer!!;7/10/2019 16:48;0;;;;;;;;;
water pollution;1.15E+18;*@KamalaHarris *@WhiteHouse *@POTUS Water infrastructures are 100yrs old in America! Entire cities systems need repair not just ones in poor communities. We are all connected so if one gets broken they all get-broken. As far as Pollution it doesn’t pick or choose black-or white it effects all!;7/10/2019 16:47;0;;;;;;;;;
water pollution;1.15E+18;In Vietnam, economic growth and social stability face increasing risk of disruption due to water scarcity, flooding, and pollution, according to a report by the *@WorldBank.  https://t.co/MoFd77YKKE;7/10/2019 16:47;0;;;;;;;;;
water pollution;1.15E+18;While water quality and air pollution often first come to mind when people think of environmental issues, the state of our soil is just as critical. Learn more &gt &gt  https://t.co/d5OygYG6cz *@andreabasche #UNL #soil;7/10/2019 16:45;2;;;;;;;;;
water pollution;1.15E+18;*@RepMattGaetz More lies...actions speak louder. 83 deregulations that increase pollution to air and water and National Parks. Carbon emissions increased 2.5× in 2018...had been decreasing for years...that's your GOP actions! Liar...;7/10/2019 16:42;0;;;;;;;;;
water pollution;1.15E+18;"*@realDonaldTrump U got rid of scientists, buried the climate change report, rolled back the Clean Water &amp  air acts,U want to drill in the National Parks,got rid of the methane monitoring pollution rules,eased off shore oil drilling regulations,&amp more! 
https://t.co/iQSFP9mPnn
#MakingAmericaSick";7/10/2019 16:40;0;;;;;;;;;
water pollution;1.15E+18;365 Reasons to Invest in the North East: leading the way on environmental standards #InvestNE365 https://t.co/jjgyQGDG9o;7/10/2019 16:35;5;;;;;;;;;
water pollution;1.15E+18;Stopping plastic from entering waterways.    https://t.co/BJmPCrYNGA;7/10/2019 16:35;0;;;;;;;;;
water pollution;1.15E+18;"We're proud to support the people who care about Harrow Lodge Park &amp  its river. We'll fight with them to cut the pollution of the River Ravensbourne. 
We'll get Thames Water &amp  Environment Agency to do more. Again. 
We stopped the putrid sewer spills once &amp  won't let them return. https://t.co/shyn16vHMt";7/10/2019 16:34;4;;;;;;;;;
water pollution;1.15E+18;STEM activities are an important part of our Summer Learning Program. This summer, our students have been busy creating holograms, learning about water pollution prevention, creating geological science fair projects &amp  more! #SummerLearningWeek #DiscoveryDay 🧪💡📚🧮 https://t.co/3xcHS61BUV;7/10/2019 16:32;2;;;;;;;;;
water pollution;1.15E+18;"Protect your water bodies from pollution. 
#StopPlasticPollution";7/10/2019 16:32;0;;;;;;;;;
water pollution;1.15E+18;*@bshelburne *@PrisonReformMvt ppl forget that once time has been served, the convict is to be reintegrated into society. that's difficult when they died from water pollution before the time is over.;7/10/2019 16:32;10;;;;;;;;;
water pollution;1.15E+18;Call on the EPA to reject *@realDonaldTrump's reckless #DirtyWaterRule and protect the drinking water supplies of millions of Americans from pollution via *@NRDC  https://t.co/zt5t6jimNu;7/10/2019 16:28;0;;;;;;;;;
water pollution;1.15E+18;Stuff the Trump administration is doing while we're all distracted--this example explained by Dr. Mike Dombeck, former Chief of USFS. #SavetheBWCA *@savethebwca *@SmithFellows #conservation #Minnesota *@SuperiorNF https://t.co/K0TFo91uyl;7/10/2019 16:24;6;;;;;;;;;
water pollution;1.15E+18;"*@gcortes *@ctullito We collectively need to maintain a persistent WATCH on the following threats that together form white walker risk to 🌏

Plastic pollution
Ocean Health ( acidification, dead zones )
GHG (CO2, CH4, NOx, SOx) 
Water scarcity, Groundwater depletion
Wildfire Risk
More? https://t.co/9prwpAKdu9";7/10/2019 16:23;0;;;;;;;;;
water pollution;1.15E+18;*@Simply_Merica It's the pollution and the water...;7/10/2019 16:18;0;;;;;;;;;
water pollution;1.15E+18;"Single-use plastic bags, water bottles, utensils and straws are of the chief causes behind the rapid increase in plastic pollution. Thus, 3R (Recycle, Reuse and Reduce) formula must be applied in this regard as it will help reduce new plastic production.
#StopPlasticPollution";7/10/2019 16:17;21;;;;;;;;;
water pollution;1.15E+18;"James Rousmaniere, author of ""Water Connections"" gives a talk and book signing on July 18 at 7:30. ""Water Connections"" covers water-related changes in technology, pollution, economic values, and ideas about nature from the Industrial Revolution to today.
https://t.co/McdzBq6l8z https://t.co/IezbnHYRUh";7/10/2019 16:15;0;42.8510159,-72.5571639;-72.5571639,42.8510159;2b67ef54f9ec31f5;-72.55705219761433,42.86022435;United States;US;Brattleboro, VT;Brattleboro;city
water pollution;1.15E+18;"Under mega tree plantations drive started by *@Gurmeetramrahim millions of trees helping to stop pollution, erosion, maintain ground water level...so tree plantation is must 
#TreePlantation
#LetsPlantATree https://t.co/H8tL4jhNsO";7/10/2019 16:15;3;;;;;;;;;
water pollution;1.15E+18;*@SkyOceanRescue It's sad to see all these plastic water bottles at the players side at Wimbledon! Seems to many still not really bothered about single use plasic and pollution etc. Shame on the Wimbledon organisers!;7/10/2019 16:13;0;;;;;;;;;
water pollution;1.15E+18;More turbidity testing in Onondaga Creek with the Honeywell Summer Science Week. Many students noting that the water “smells so bad” due to algae and decades of pollution. https://t.co/RAQSjwDZVF;7/10/2019 16:12;0;;;;;;;;;
water pollution;1.15E+18;So wonderful to hear about all the good work of the shortlisted #ParkProtector projects. Happy to see the Welsh SWEPT volunteers have won! Read more about their brilliant work to combat water pollution here: https://t.co/jLWRVTeWjm *@WestWalesRT https://t.co/ZZSApseQjI;7/10/2019 16:08;1;;;;;;;;;
water pollution;1.15E+18;Environment pollution: Water firms' protection efforts 'unacceptable' https://t.co/XOTw3zvjv2;7/10/2019 16:07;3;;;;;;;;;
water pollution;1.15E+18;"Global waters (oceans and rivers) are adversely getting affected by plastic pollution, threatening marine life and contaminating fresh water bodies.
#StopPlasticPollution";7/10/2019 16:06;7;;;;;;;;;
water pollution;1.15E+18;"*@GCHAlliance *@LungAssociation *@PublicHealth *@CalAsthma *@UtahPhysicians *@USCHAlliance *@CCACoalition *@CAPE_Doctors *@CleanAirMoms A bit of ham in the picture cooling tower 'smoke' is just water vapor. I say there is more than meets the eye By the by a solution does exist which will fill the next 30 years till electricity actually becomes green!   https://t.co/XbW6mEpWBY
adess.singh*@gmail.com
 +919417016945";7/10/2019 16:06;0;;;;;;;;;
water pollution;1.15E+18;*@SouthernWater need the economic incentives to do the right thing.  They should be taxed on every bit of pollution discharged &amp  every litre litre of clean water abstracted  - the taxes to give an allocation of free water to all and pay for *@EnvAgency https://t.co/sQsk3pzW3L https://t.co/YWKvkC8rZU;7/10/2019 15:59;0;;;;;;;;;
water pollution;1.15E+18;*@EcoLlogik *@SouthernWater When *@SouthernWater can make more money by discharging clean water then they will comply.  They should be taxed on every bit of pollution discharged &amp  every litre litre of clean water abstracted  - the taxes to give an allocation of free water to all and pay for *@EnvAgency;7/10/2019 15:56;0;;;;;;;;;
water pollution;1.15E+18;"""Virtual reality pilot training and better monitoring of water pollution are among University of Queensland research funded in the latest round of Australian Research Council Linkage Projects.""  https://t.co/sXUaJJtyRs";7/10/2019 15:50;0;;;;;;;;;
water pollution;1.15E+18;Environment Agency tells water companies to clean up their act and protect the #environment from #pollution https://t.co/SePujgbKBc;7/10/2019 15:49;0;;;;;;;;;
water pollution;1.15E+18;".""Now, local and federal officials have shut down illegal and small-scale rare earth mining operations and embarked on a cleanup of polluted sites. Part of wider efforts across China to begin addressing severe problems of water, air, and soil pollution,  1/4";7/10/2019 15:43;0;;;;;;;;;
water pollution;1.15E+18;Environment pollution: Water firms' protection efforts 'unacceptable' https://t.co/9hJ2bk6nZb;7/10/2019 15:42;0;;;;;;;;;
water pollution;1.15E+18;"Well done to *@NorthumbrianH2O the top rated company in our report, possible with focus from the top of the organisation and ongoing effort from operational teams. Is your water company doing enough to protect the environment? 

https://t.co/mtp2mQctAj https://t.co/VS3MjMjC4m";7/10/2019 15:40;10;;;;;;;;;
water pollution;1.15E+18;"Berkshire #waterway pollution incident costs Thames #Water £700k-plus in court: Water Briefing https://t.co/d0sp0rScfn£700k-plus-in-court

MORE w/ EcoSearch - news: https://t.co/t4DvRRJbyw web: https://t.co/JS1JUDZfak";7/10/2019 15:38;0;;;;;;;;;
water pollution;1.15E+18;Environment pollution: Water firms' protection efforts 'unacceptable' https://t.co/iRTZYzSGkg https://t.co/UqAI93Jq1H;7/10/2019 15:36;0;52.24493337,0.71080282;0.71080282,52.24493337;3d9aefed42dda147;0.7160849344405831,52.24816545;United Kingdom;GB;Bury Saint Edmunds, England;Bury Saint Edmunds;city
water pollution;1.15E+18;Call on the EPA to reject *@realDonaldTrump's reckless #DirtyWaterRule and protect the drinking water supplies of millions of Americans from pollution via *@NRDC  https://t.co/i4KQmw0X8P;7/10/2019 15:34;0;;;;;;;;;
water pollution;1.15E+18;"7/n
#Hydrogen
world and humanity. And H2 becomes a key factor in our fight against climate change. For India, H2 solves 4 issues:
1) Water
2) Electricity
3) Pollution/climate change
4) heating/cooling
You are not consuming water, you are converting water into H2 and storing it++";7/10/2019 15:34;5;;;;;;;;;
water pollution;1.15E+18;Nice place for a Thermo- Nuclear Bomb test site, New Orleans, Louisiana, The City that Care Forgot. Same degree of pollution either way, with or without A-Bomb, though. Of course, you can drink water straight from… https://t.co/YjXRE40WwE;7/10/2019 15:33;0;;;;;;;;;
water pollution;1.15E+18;South West Water 'on track to cut pollution incidents' https://t.co/ASJzw9RdHc;7/10/2019 15:33;0;;;;;;;;;
water pollution;1.15E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/WjzeLziUy4";7/10/2019 15:30;8;;;;;;;;;
water pollution;1.15E+18;*@CitizenKamran *@AamAadmiParty If AAP wants to lead, it can be a leader - Delhi is facing a #ClimateCrisis not limited to heat waves , water and air pollution. If you wish to act now,  solutions are available. #timeisnow to work towards a better world. Will you ? I did DM you as well !;7/10/2019 15:30;0;;;;;;;;;
water pollution;1.15E+18;"https://t.co/1lITD2bL0M
#water
#water_bottle
#reduce_plastic_pollution
#Toronto
#Mississauga 
#plumbing
#water_treatment";7/10/2019 15:26;0;;;;;;;;;
water pollution;1.15E+18;From Rosemount's Conserve and Preserve blog: help reduce water pollution by starting in your neighborhood with Adopt a Drain - https://t.co/MhDftShuhO https://t.co/EagVxkMZas;7/10/2019 15:26;0;;;;;;;;;
water pollution;1.15E+18;YES, water pollution is real but turquoise weasels knitting a scarf in Barack Obama's bathroom are not. Are they?;7/10/2019 15:22;0;;;;;;;;;
water pollution;1.15E+18;"Under mega tree plantations drive started by *@Gurmeetramrahim millions of trees helping to stop pollution, erosion, maintain ground water level...so tree plantation is must 
#TreePlantation
#LetsPlantATree https://t.co/XDIgQcBN6k";7/10/2019 15:21;23;;;;;;;;;
water pollution;1.15E+18;"Spread environmental awareness to reduce air, water pollution.

#DoGoodForPakistan";7/10/2019 15:19;13;;;;;;;;;
water pollution;1.15E+18;"*@Codanda *@NITIAayog *@PMOIndia *@SaveRCauvery Article says ""country ranked 120 among 122 countries in the quality of water"". See, right there: nothing about improving quality of water (e.g. stop illegal, deadly &amp  costly pollution), only about how to find new sources.
India:
STOP WASTING WHAT YOU HAVE
*@EconomicTimes
#aviralta";7/10/2019 15:18;0;;;;;;;;;
water pollution;1.15E+18;*@vivakermani #afforestation is the simplest, cheapest and most environmentally friendly solution to water, as it reduces air pollution too. What do you think of #miyawaki forests?;7/10/2019 15:17;4;;;;;;;;;
water pollution;1.15E+18;*@realDonaldTrump *@foxandfriends How can we make out water better when you've made them the dumping grounds of pollutants??? Same with our air and soil. You can't dump deadly pollution into the atmosphere and have pristine land!!!! air and water.;7/10/2019 15:15;0;;;;;;;;;
water pollution;1.15E+18;Good idea !! https://t.co/z5efcKB1FE;7/10/2019 15:13;0;;;;;;;;;
water pollution;1.15E+18;".""Without them, our modern lives would grind to a halt. But as they chug relentlessly across the oceans, these supertankers release their own thick plumes of pollution into the atmosphere and, on occasion, into the water. In a world where climate change poses a.. real threat  2/4";7/10/2019 15:12;0;;;;;;;;;
water pollution;1.15E+18;UH....i'm pretty sure air pollution and water affect oh, I don't know....everything that lives. https://t.co/mWZ8tvxKpY;7/10/2019 15:10;0;;;;;;;;;
water pollution;1.15E+18;*@geddonmikie haha please do a Metal version! #Rock isn’t dead, it’s #Sick! Catch “Toxic Rock Syndrome”: https://t.co/EXaBoVhoBd #POTUS #plasticfree #Earth #pollution #planet #environment #climate #water #cleanenergy #oceans #BREAKING #Resign #DrainTheSwamp  #rocknroll #EPA #Metal;7/10/2019 15:09;0;;;;;;;;;
water pollution;1.15E+18;"oil on clouds...this is our daily lives 
#naturephotography #nature #pollution #clouds #iridescent #gas #water https://t.co/DHStXHLOm1";7/10/2019 15:07;0;;;;;;;;;
water pollution;1.15E+18;Environment Agency tells water companies to clean up their act and protect the environment from pollution - *@EnvAgency https://t.co/qlEZfj1ewl https://t.co/D40J21L6sW;7/10/2019 15:03;0;;;;;;;;;
water pollution;1.15E+18;"Iconic #rivers around the world, from the Thames to the Danube, have been contaminated with #antibiotics. 

Read more about the study here: https://t.co/bHlwAWVISS

Read more about medicines in the environment here: https://t.co/lEOzT71qBl

#chemicals #pollution https://t.co/sR0H2itSXx";7/10/2019 15:02;0;;;;;;;;;
water pollution;1.15E+18;*@spilp2 *@AndrewScheer Clean water, air pollution, safe food handling, occupational health and safety regulations all cost consumers more. Are those taxes too?;7/10/2019 15:00;0;;;;;;;;;
water pollution;1.15E+18;Nice place for a Thermo- Nuclear Bomb test site, New Orleans, Louisiana, The City that Care Forgot. Same degree of pollution either way, with or without A-Bomb, though. Of course, you can drink water straight from… https://t.co/iiBU5pvod9;7/10/2019 14:54;0;;;;;;;;;
water pollution;1.15E+18;Nice place for a Thermo- Nuclear Bomb test site, New Orleans, Louisiana, The City that Care Forgot. Same degree of pollution either way, with or without A-Bomb, though. Of course, you can drink water straight from… https://t.co/40YrLy7s8X;7/10/2019 14:53;0;;;;;;;;;
water pollution;1.15E+18;Many of the #vintage #EPA #photos were taken before the implementation of #regulations meant to keep our water and air free of #contamination. https://t.co/BJK13rZ5am *@SavetheUSEPA;7/10/2019 14:44;0;;;;;;;;;
water pollution;1.15E+18;*@thiruja Creator of sky, water, and earth (and all else, including you and your daughter) has given you this awesome and beautiful role: to uphold the purity of Creator's original intention and work by standing against exploitation and apathy, the negating vices beneath all pollution.;7/10/2019 14:39;0;;;;;;;;;
water pollution;1.15E+18;*@ThemeTeamWP *@QuentinWillson *@Tesla *@elonmusk 1. In the EU as few as 5% of lithium-ion batteries are recycled. This has an environmental cost. Not only do the batteries carry a risk of giving off toxic gases if damaged, but core ingredients such as lithium and cobalt are finite and extraction can lead to water pollution;7/10/2019 14:32;0;;;;;;;;;
water pollution;1.15E+18;"*@JayInslee • Establishes Climate Pollution Fee
• Creates DOJ Office of Environmental Justice
• Holds fossil fuel companies legally liable for climate damages
• Cracks down polluters through EPA and Clean Air &amp  Water Acts
/4 https://t.co/Gun6y5nX43";7/10/2019 14:32;0;;;;;;;;;
water pollution;1.15E+18;*@realDonaldTrump You had 2 years and Carrier left Harley moved part of their operation out. Countless others have bailed. Coal is down. Pollution is up. Water is dirtier. Finally the White House is fully corrupt. https://t.co/Kh6LNMkwbT;7/10/2019 14:31;0;;;;;;;;;
water pollution;1.15E+18;*@Kattavernd Environment Agency tells water companies to clean up their act and protect the e  https://t.co/Tk2eOyAw16;7/10/2019 14:31;0;;;;;;;;;
water pollution;1.15E+18;*@Kattavernd Environment Agency tells water companies to clean up their act and protect the e  https://t.co/Y845EAufDy;7/10/2019 14:31;0;;;;;;;;;
water pollution;1.15E+18;Really reflect upon the fact that next to nothing is helping the poor, the refugees, the pollution is increasing, water is scarce, heat is scorching and crime not reducing and the pace #business is slow https://t.co/B4VcOlLfQl;7/10/2019 14:30;0;;;;;;;;;
water pollution;1.15E+18;*@Kattavernd Environment Agency tells water companies to clean up their act and protect the e  https://t.co/zFvI04qNVd;7/10/2019 14:30;0;;;;;;;;;
water pollution;1.15E+18;"Environment Agency tells #water companies to clean up their act and protect the environment from pollution: GOVUK https://t.co/d1MFDuaSY0 #environment

MORE w/ EcoSearch - news: https://t.co/ytHEbptXjQ web: https://t.co/HyNUBDJBO3";7/10/2019 14:29;2;;;;;;;;;
water pollution;1.15E+18;"The initial op-ed below is silent how the new Caucus will meet that key standard.

Of concern, the op-ed indicates the Caucus will not focus on drinking water, air pollution or ... climate change. But Caucus leaders have done so previously, so there is reason for optimism. https://t.co/uXKF4nmzhv";7/10/2019 14:26;0;;;;;;;;;
water pollution;1.15E+18;*@markgkenny Science is great when big petrochemical companies use science to back in risky exploration and production techniques that could cause severe damage and pollution to resources such as water. They pick and choose when it suits. Like the LNP.;7/10/2019 14:25;0;;;;;;;;;
water pollution;1.15E+18;"Trees give off oxygen that we need to breathe. Treesreduce the amount of storm water runoff, which reduces erosion and pollution in our waterways and may reduce the effects of flooding.
#TreePlantation
#LetsPlantATree
#PlantATree
#TreePlantationDriveByDSS
#GreenEarthCampaign https://t.co/EFnxMnRdU7";7/10/2019 14:23;25;;;;;;;;;
water pollution;1.15E+18;I think the solution is to replace the lead service lines: #Chicago Mayor Lori Lightfoot says city won’t install more #water meters till solution is found for #lead problem https://t.co/0c8468uxeM #pollution #health #drinkingwater;7/10/2019 14:19;0;;;;;;;;;
water pollution;1.15E+18;"Northumbrian Water is the only company in the UK to meet top environmental targets. *@nwater_care
https://t.co/fK0vozjUQ0";7/10/2019 14:17;6;;;;;;;;;
water pollution;1.15E+18;"Northumbrian Water only company in UK to meet top environmental targets.
https://t.co/jjgyQGDG9o";7/10/2019 14:16;4;;;;;;;;;
water pollution;1.15E+18;It was funny to hear Trump bragging about how clean our water is and how its more pure than anywhere in the world. Tell that to all the beach goers on the East Coast that have their beaches closed due to pollution and algae and Etc.   liar liar pants on fire!;7/10/2019 14:16;0;;;;;;;;;
water pollution;1.15E+18;"We are just editing a piece for *@BBCSpotlight tonight. *@SouthWestWater Water has nobody for interview but in a statement 
says it’s “demonstrating improvement across across all key areas”  but the EA has highlighted its concerns about the number of pollution incidents. https://t.co/ssmLVJh6eD";7/10/2019 14:08;0;;;;;;;;;
water pollution;1.15E+18;Please see https://t.co/7tUxC6UNs1 for generating Clean #Energy, reduce #Hunger, make more #Water available and really reduce #pollution - everything else is just talk - more people globally will live miserably! https://t.co/QKg0JxMkAe;7/10/2019 14:08;0;;;;;;;;;
water pollution;1.15E+18;*@seanhannity *@AOC *@SpeakerPelosi *@dbongino Look the big contributors to pollution is China, India and Russia with Japan in the mix. Bernie had his honeymoon in Russia and the Brat - well a cup of water could have won.;7/10/2019 14:06;0;;;;;;;;;
water pollution;1.15E+18;The Environment Agency says water companies are getting worse when it comes to pollution incidents. https://t.co/lvsUHu2Glu;7/10/2019 14:00;0;;;;;;;;;
water pollution;1.15E+18;"The Roosevelt Conservation Caucus is poised to tackle issues like
- Increasing access to public lands
- Fixing our national parks 
- Focusing on species recovery
- Reducing ocean plastic pollution
- Encouraging clean energy solutions
- Ensuring safe water and clean air for all";7/10/2019 14:00;10;;;;;;;;;
water pollution;1.15E+18;Sadly not a #PlasticFreeJuly in Bristol harbour. We regularly pull plastic pollution out the water. Please recycle or go plastic free! *@HarbMasterBris *@CleanBrizHarbr *@CitytoSea_ https://t.co/QsQ7MJcXMr;7/10/2019 14:00;3;;;;;;;;;
water pollution;1.15E+18;*@West_Zimm1 *@Evers_51 Bruh plenty of waterways everywhere.... water pollution is bad everywhere;7/10/2019 13:59;0;;;;;;;;;
water pollution;1.15E+18;Wessex Water says wet wipe makers need to take responsibility for pollution caused by blockages https://t.co/0HdnVpTKSP #bristolnews #bristol https://t.co/iIPUAAkrRX;7/10/2019 13:59;0;;;;;;;;;
water pollution;1.15E+18;Many of us have grown up taking for granted the clean air &amp  clean water we enjoy here in Florida. We must allow the government, the people, to do their job: protect the environment, our water and our air! Because the cost of NOT doing so is far greater... https://t.co/dXKCQPPCOc;7/10/2019 13:57;0;;;70b7be4d968912d3;-82.5706036530089,28.114710799999997;United States;US;Keystone, FL;Keystone;city
water pollution;1.15E+18;Water companies' environmental protection efforts are 'unacceptable' with 56 serious pollution incidents last year: https://t.co/V9S1NbzewK;7/10/2019 13:53;0;;;;;;;;;
water pollution;1.15E+18;Environment pollution: Water firms' protection efforts 'unacceptable' https://t.co/AzhhZMyXHD https://t.co/JtGZpz2L0C;7/10/2019 13:52;0;;;;;;;;;
water pollution;1.15E+18;We are supporting the Refill Station Scheme which is a movement to help reduce plastic pollution.  Please contact us if you are interested in our range of customised aluminium water bottles.  For more information on refill please follow the link https://t.co/kGMtY2HPng https://t.co/rmTyIIcfVM;7/10/2019 13:52;1;;;;;;;;;
water pollution;1.15E+18;"Fixed the headline on this LTE for you *@PressHerald.

I say this as a dog owner: dogs are extremely disruptive to wildlife and pet waste is a major cause of local water pollution. They should absolutely be leashed and *@CityPortland should enforce the leash laws. https://t.co/JrpNcjIHKP";7/10/2019 13:50;1;;;;;;;;;
water pollution;1.15E+18;Environment pollution: Water firms' protection efforts 'unacceptable' https://t.co/FTLfRSFWvk https://t.co/w51Ym0q9NQ;7/10/2019 13:46;0;51.36702146,-0.39816856;-0.39816856,51.36702146;3455d7166dccdac5;-0.41588431980402163,51.375744999999995;United Kingdom;GB;West Molesey, South East;West Molesey;city
water pollution;1.15E+18;"Cost of electricity, rates &amp  water, petrol, Food 🥘 
I like to eat occasionally!! 

Cycle to work 😳😳😳 never mind cigarettes.. The pollution will kill me!!
Eat out😆😆 lol!! 
Don’t do alcohol 🍷 drink water. Car bought cash. House rent 😂😂 bond! 

https://t.co/LCPgLB2mIg";7/10/2019 13:45;1;;;;;;;;;
water pollution;1.15E+18;On a day when the *@EnvAgency named us as industry leading and the only four star water company in it’s latest assessment, we’re delighted to have environmental artist Diane Watson with us at #InnovationFestival19, talking about how we can reduce plastic pollution.  *@naughtyDOG2 https://t.co/1a8i64jfLt;7/10/2019 13:40;10;;;;;;;;;
water pollution;1.15E+18;*@cant_HALT_me *@RepMichaelWaltz *@Space_Leaders So should be CLEAN WATER 💦! STOP Big Sugar and pouring pollution into our gulf waters! https://t.co/4jsgGdrPOS;7/10/2019 13:39;0;;;;;;;;;
water pollution;1.15E+18;RC watching documentaries on water pollution and the effect on Sea creatures and what we can do to help the Oceans &amp  Beaches.  We made posters to educate others on an important topic. https://t.co/vrl3cZ5xF5;7/10/2019 13:34;0;;;;;;;;;
water pollution;1.15E+18;*@SandraSmithFox you need to do more research, global warming caused by man is a hoax! Planetary warming is cyclical &amp  normal. C02 is plant food not pollution! We need to ensure garbage control/recycling, water purification/conversation &amp  clean air! Paris=fraud!;7/10/2019 13:32;0;;;;;;;;;
water pollution;1.15E+18;#million #throw #ball #plastic #bags #bottles #pollution #rubbish #pollution #marinelife #ocean🌊 #sea #water #uk #peoplepower #stoppolluting #millions #every #single #day https://t.co/5UZO9ZSHAP;7/10/2019 13:32;0;;;;;;;;;
water pollution;1.15E+18;"Discover the panelists at *@10thWEEC: Robert Brian Shutes 
His topic at 10WEEC: “Wetlands for Water Pollution Control: A multi-faceted paradigm for Environmental Education”
https://t.co/vVXQgS5XOj 
#environmentaleducation #waterpollution #weec2019";7/10/2019 13:31;1;;;;;;;;;
water pollution;1.15E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/9PVnxkeqhn";7/10/2019 13:30;9;;;;;;;;;
water pollution;1.15E+18;"Marine wildlife is threatened by the increased amounts of water pollution including water contaminants, general waste, harmful chemicals and toxins. This damages the ecosystem and limits our drinkable water sources.
.
For more information, check out *@SavingPlanetA1 on instagram https://t.co/yOFaBdRaGh";7/10/2019 13:28;0;;;;;;;;;
water pollution;1.15E+18;*@BernieSanders *@AOC *@repblumenauer What does your bill do to address the overpopulation of India, China, and Africa? What does your bill do ro address the uncontrolled air and water pollution of India, China and Africa? Start there.;7/10/2019 13:23;0;;;;;;;;;
water pollution;1.15E+18;Water companies warned to 'clean up' as surge in pollution incidents revealed https://t.co/zRY48URqqS;7/10/2019 13:21;2;;;;;;;;;
water pollution;1.15E+18;Bad news from the *@EnvAgency for water &amp  sewerage companies today💧 I hope they receive fines commensurate with the cost of the environmental damage their negligence has caused. 👏Well done to Northumbrian Water for doing their job properly 💚🌍 https://t.co/M1kdb6FbBX https://t.co/IUJzijko7W;7/10/2019 13:21;0;;;;;;;;;
