category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
lead water;1.15E+18;Does Sparkling Water Lead to Bloat and Weight Gain? https://t.co/kimTz9b7I1 https://t.co/rdUOYtWyj0;7/12/2019 2:21;0;;;;;;;;;
lead water;1.15E+18;"i love that a byproduct of giving out zodiac freebies means i have a way of monitoring which star signs stan my art the most! water and fire signs are in the lead so far, namely pisces and leo... are we surprised????
♓ #loveyou ♌";7/12/2019 2:17;0;;;;;;;;;
lead water;1.15E+18;Kayaking on pink and purple water!  The wildfires lead to an epic sunset earlier this week at Blue Mountain Lake, NY.  *@JimCantore *@VisitAdks *@WKTV https://t.co/GykvNyJZWx;7/12/2019 2:16;3;;;;;;;;;
lead water;1.15E+18;AECOJOY Water Pressure Regulator Brass Lead Free, NH Thread for RV, Adjustable.. https://t.co/imGoyrm25l https://t.co/UdpRacqN67;7/12/2019 2:14;0;;;;;;;;;
lead water;1.15E+18;You can can lead a horse to water but you can't make it tube ride that gnarly barrel wave broooo 🤙🏼🤙🏼🤙🏼🤙🏼;7/12/2019 2:06;0;;;;;;;;;
lead water;1.15E+18;You can lead a horse to water, but I can't. It's an ethical thing.;7/12/2019 2:00;0;;;;;;;;;
lead water;1.15E+18;“Now environmental advocacy organizations....are hoping New York will lower its action level to 1ppb before public schools begin their testing for lead again in 2020. ‘There is no safe level of lead in drinking water for kids...’” https://t.co/46WjGWKoKc;7/12/2019 1:51;0;;;;;;;;;
lead water;1.15E+18;in the end it is still OKC - players won't stay - who the F? wants to live in oil country ~ a place with a water table w/ lead poisoning - hard pass -  OKC isn't  ATL or NOLA - not TX - it is a waste stop one passes through to go elsewhere in LIFE - https://t.co/FCsswEHoiT;7/12/2019 1:40;0;;;;;;;;;
lead water;1.15E+18;Getting customers excited about our services and financing. Dede got a water heater lead, Jodi got a water softener lead and Rebecca got a HDCC out of it. #Teamtramonto *@sarahsa92956297 *@BillyParker138 https://t.co/2GxGEBwuS0;7/12/2019 1:31;0;;;;;;;;;
lead water;1.15E+18;You need only read John Christy's testimony to the Congress Committee on Science and Technology in 2017. An original UN IPCC lead author. Your potential answers hold no water against such credible science. And Curry and Pielke too. https://t.co/kMsUxyaxDM;7/12/2019 1:26;0;;;;;;;;;
lead water;1.15E+18;*@eriatarrka *@ScreamngEagle *@lovie_austin *@KnucklDraginSam *@DavidRas666 *@robster16a *@RCQ92130 *@jimbo_always *@Deanna96738101 *@jujube23 *@realsheldiablo *@LibNonentity *@Suzanne54837213 *@BillPeriman *@GracieLovesUSA *@tharon_pleiades *@MolfeseW *@misterdish69 *@Schanette55 *@thomascarolan12 *@japvanvugt *@LambAway *@CubeSteve *@Exorcist1949 *@SaveAslave *@Carry_a_40 *@Tazatator *@liberalhonesty *@MarkHvette08 *@wisecc1 *@TweetStreetInt1 *@BetterWay16 *@PPPTCE *@Lisa9Liz *@Observant_mind *@jwmario *@edbenson98 *@Helen47 *@marionebridge *@LegendaryPask *@AkrosBooks *@earth_to_jen *@politico What is the matter with you??? Do you have lead in your water ??? We didn't even have taxes until the 30's because we subsidised our entire country through tariffs. They are so misunderstood and Trump and his team are smart enough to use them as leverage to check China. I support;7/12/2019 1:23;3;;;;;;;;;
lead water;1.15E+18;"Imagine clean water wo the fear of lead contamination.
One step toward protecting our kids. https://t.co/dh59O96BhF";7/12/2019 1:21;0;;;;;;;;;
lead water;1.15E+18;Did you know that DEHYDRATION can lead to serious health complications, including: 🌡Heat injury 😣 Swelling of the brain 🤕 Seizures 😒 Low Blood Volume Shock (hypovolemic shock) 😲 Kidney Failure 😟 Coma and death 💧 Water makes up nearly 85% of our brain, 90% of our blood, a…;7/12/2019 1:15;0;;;;;;;;;
lead water;1.15E+18;*@Brimshack *@TwitterMoments *@TimAlberta He did the best he could, but it's a little difficult to try and do anything when you have a President undermining you all the way, even after doing his best to talk some sense into him.  You can lead a horse to water, but you can't make him drink describes Potus perfectly.;7/12/2019 1:15;0;;;;;;;;;
lead water;1.15E+18;ABSOLUTE MUST READ/WATCH AND SHARE WORLDWIDE!  JUST IN CASE YOU DO NOT THINK OUR CLIMATE CRISIS COULD LEAD TO THE LARGEST REFUGEE MOVEMENT IN HISTORY, HERE'S A PRIMER:  'There is no water. Why should people stay here?' https://t.co/7gSu5CozIZ;7/12/2019 1:14;0;;;;;;;;;
lead water;1.15E+18;Types of piping, lead, copper and stone.  Each part added electrolytes to charge the water.  At the end of the line there was dome shaped harvester device.  Other places had similar systems like the pyramids in Egypt, the hanging gardens of Babylon. https://t.co/VQYaBjsODW;7/12/2019 1:06;1;;;;;;;;;
lead water;1.15E+18;https://t.co/fiHnYqFZNv;7/12/2019 1:03;0;;;;;;;;;
lead water;1.15E+18;I can lead you to the water.....🤔 but you get the picture...#FreeGame https://t.co/8L0WmdQEGQ;7/12/2019 1:02;0;;;;;;;;;
lead water;1.15E+18;*@koronkebitch *@wilbowma you can lead a supervisor to water but you can't make them drink;7/12/2019 1:00;0;;;;;;;;;
lead water;1.15E+18;When I find high levels of lead in my patients, the first question they ask is “where did I get this”. The Answer is .....your food , water , air, poor quality supplements and cosmetic products. https://t.co/T9A9Q72S9F;7/12/2019 1:00;1;;;;;;;;;
lead water;1.15E+18;"A recent study of Quebec daycares and elementary schools found that four per cent of schools had lead levels in at least one of their taps that exceeded the safety limit.

https://t.co/eozitAPnxW";7/12/2019 1:00;1;;;;;;;;;
lead water;1.15E+18;Spilt a full glass of water over an extension lead but it's a tomorrow problem;7/12/2019 0:50;0;;;;;;;;;
lead water;1.15E+18;"I lead a group white water #rafting expedition(front, right) at northwest Montana’s Flathead River in Glacier National Park today! 🏞🛶💪🏼😅
#Montana #MT #GlacierNationalPark https://t.co/mQcoATzRq7";7/12/2019 0:49;0;;;;;;;;;
lead water;1.15E+18;Sad and beautiful so much anger and isolation poured out in ink and vibration. Dutiful son who's an absentee father, homeless bum trained only in how not to get lead to the slaughter. Miss my daughters but I'm dead in the water till I can find the delta of shit's creek. #poetry;7/12/2019 0:41;0;;;;;;;;;
lead water;1.15E+18;"*@cityofcalgary water services. What is the black stuff coming out of our taps and staining our tub??? Btw still waiting for you to replace our lead service connection and I have a new born baby 🤬

*@chcayyc *@albertahealth https://t.co/gIDi7Nu4ww";7/12/2019 0:36;0;;;;;;;;;
lead water;1.15E+18;Boy I sure am excited to see Russ try to lead a team as the best player again now that Paul George is gone from OKC. Now to take a big sip of water and refresh Twitter;7/12/2019 0:34;0;;;;;;;;;
lead water;1.15E+18;Leading a horse to water won't make him drink, but you can lead a horse to water, then leave him the fuck alone #AndNobodyGetsIt.;7/12/2019 0:31;0;;;;;;;;;
lead water;1.15E+18;"With an ambition to lead the resource revolution by raising awareness and encouraging action around wastewater reuse, we have delivered a keynote speech on ""wastewater - the untapped resource"" in Swachh Jal Maharashtra event organized by Water Digest at Mumbai.*@suezWATERTECH https://t.co/xcJlvzitvF";7/12/2019 0:20;0;;;;;;;;;
lead water;1.15E+18;"*@nycschools regularly tests for lead, but then tells parents to ""rest assured"" because where they find lead they are instructing custodial engineers to flush the water system to eliminate water sitting in pipes overnight. https://t.co/nAlVApyrBs";7/12/2019 0:16;0;;;;;;;;;
lead water;1.15E+18;*@AOC *@RepAOC &amp  *@sunrisemvmt *@sunrisemvmtnyc are right: we need a #GreenNewDeal right here in #NY14. https://t.co/G0IB2d3Qg2;7/12/2019 0:11;0;;;;;;;;;
lead water;1.15E+18;Fact check: Trump misleads on tackling lead in drinking water https://t.co/ZM2urtFVCE via *@nbcnews;7/11/2019 23:50;0;;;011add077f4d2da3;-73.93950002939275,40.655138;United States;US;Brooklyn, NY;Brooklyn;city
lead water;1.15E+18;"July #YPSpotlight:

*@CarletonAlumni Jordan Smyth is a Junior #Water/#Wastewater Design Specialist at *@JacobsConnects &amp  #volunteers as the Lead of the YP #Student Chapter Sub-#Committee with *@WEAOntario.

Learn more about WEAO Committees: https://t.co/r8R81wknRD https://t.co/YHl9vsLjqf";7/11/2019 23:49;0;;;;;;;;;
lead water;1.15E+18;Fact check: Environmental advocates say that despite President Trump's claims, his administration is undercutting clean water initiatives through other regulation rollbacks. https://t.co/hvs2k5RmeE;7/11/2019 23:48;0;;;;;;;;;
lead water;1.15E+18;Fact check: Environmental advocates say that despite President Trump's claims, his administration is undercutting clean water initiatives through other regulation rollbacks. https://t.co/7YF62FyxsN;7/11/2019 23:45;66;;;;;;;;;
lead water;1.15E+18;"*@michaeljohns *@LaylaAlisha11 Wait until we see the next drought.
Our natural resources  (water, H2O) are Not as plentiful as we are lead to beleive.
I held a Journeyman Plumbing License for well over 20 years.
Gone to many classes discussing the topic of fresh water management here in Texas
We're Screwed!";7/11/2019 23:44;2;;;;;;;;;
lead water;1.15E+18;*@BargerChristol My black lung from the coal mines is fighting the lead poisoning from the drinking water, so I've got that going for me.;7/11/2019 23:38;1;;;;;;;;;
lead water;1.15E+18;https://t.co/bC8kmz8vjd;7/11/2019 23:36;0;;;;;;;;;
lead water;1.15E+18;UPDATE: Officials tell me that Bridgeport is the lead on the investigation. Officials tell me the person pulled from the water was a kid, who personnel had to perform CPR on. Working to get an update on the child's condition. #Bridgeport;7/11/2019 23:34;0;;;;;;;;;
lead water;1.15E+18;I Definitely Believe In U Can Lead A Horse To The Water But Cant Make Them Drink..;7/11/2019 23:21;0;;;;;;;;;
lead water;1.15E+18;At least 2% of US water systems are contaminated with lead. https://t.co/BeGEJ3C0aA;7/11/2019 23:15;0;;;;;;;;;
lead water;1.15E+18;*@ZacherleSmith *@chrislhayes *@AlexShultz Yeah...but even wealthy people tended to lead a lifestyle that was far more physically demanding than we do now.  No need for gyms when you could chop wood, carry water, work on a farm.;7/11/2019 23:15;0;;;;;;;;;
lead water;1.15E+18;*@BDisgusting *@A24 *@AriAster If you have read the leaked script, you can see all the stuff that was cut. In film you see certain things that would have lead to these scenes, like cut tree being decorated for water ritual that is missing. Still great, already gone 3x! But a longer cut is needed here.;7/11/2019 23:12;0;;;;;;;;;
lead water;1.15E+18;*@AnonymousSooner *@jkass99 This is what happens when you don't fix lead in the water, Michiganders.....;7/11/2019 23:08;0;;;;;;;;;
coal ash water;1.15E+18;"*@RepMaloney *@SpeakerPelosi (cont)
When we finally get around 2 removing &amp  cleaning up toxic ash dumps from t waste of Coal Burning pwr plants. Workers doing ""that"" shld also b equipped with space suits &amp  decontamination washes!
Flood Water Emergency responders as well due 2 toxins in t water.
Do it Right!";7/14/2019 19:16;0;;;;;;;;;
coal ash water;1.15E+18;*@Storm_fa_Q *@beer_parade *@JapuntichKim *@AngelWa80429965 *@YouTube *@cjtruth *@colgrove11 *@Eyes_On_Justice *@okabaeri9111 *@dutchsinse Not finding info in my archive atm. Remember seeing chemical analysis docs of rain water after hvy chemtrail spray, w/ comparison to coal ash analysis &amp  the patent requirements for HAARP holographic mirrors. This was in 2011-2012 when I was researching chemtrails alot.;7/14/2019 18:26;2;;;;;;;;;
coal ash water;1.15E+18;Deep Battery Dive from *@mitenergy Prof.  Cobalt mining, I predict, will become the Achilles heel of battery storage akin to the baggage associated with spent nuclear fuel, fracking water reclamation and coal ash.  And with limited lithium recycling, I predict a short honeymoon. https://t.co/6IG4MMQDHr;7/14/2019 17:30;1;;;;;;;;;
coal ash water;1.15E+18;Dear *@DukeEnergy , please hire a competent #GraphicDesigner   The text on your website is hidden better than ... well than your coal ash polluting our water supply. But seriously. Just pick colors that aren’t camouflaging. Ohh. And stop polluting too. https://t.co/gwMDWoS0ck;7/13/2019 12:16;0;;;;;;;;;
coal ash water;1.15E+18;"*@DrewCochran76 *@CNN Or we could list all of the regulations that were rolled back that eliminated pollution protections. Allowing coal ash in the rivers, allowing companies to dump pollution into the air and water to save a few bucks.

Let's hope this greed and corruption ends soon.";7/13/2019 1:23;0;;;;;;;;;
coal ash water;1.15E+18;now my city can be known for something other than coal ash in the water and a large feral cat population. all it took was a fast food place to literally explode.;7/13/2019 0:47;1;;;;;;;;;
coal ash water;1.15E+18;Hey, Government. You know what’s not cute? Thinking Instagram Influencers will stay away from the pretty (toxic) water that got its blue color as a result of “a massive ash dump from a nearby coal plant.” LOVE the bikini top, girl! And the sunglasses! Sooo cuuuttteee! https://t.co/vfuntVipHy;7/12/2019 0:38;0;;;;;;;;;
coal ash water;1.15E+18;"Sierra Club leader Melissa Warner is the first public speaker! ""Threats to our water includes: pipelines, CAFO manure mismanagement, lead in water supply, fossil fuel plants and coal ash, and lowering of the water tables"" #WiLovesWater #cleanwater #waterquality";7/11/2019 22:16;1;;;;;;;;;
coal ash water;1.15E+18;20 + TIMES WORSE THAN DEEP WATER HORIZON !!! --- HELL-O !!! OMG !!! https://t.co/HWzs86Udir;7/11/2019 19:51;0;;;;;;;;;
coal ash water;1.15E+18;"*@Nrthms1 *@LeonWhi63670221 *@zaharias19 *@gorillastyle *@WindsorTrader33 *@alshadowdancer *@calijeff1 *@PaulineSandwich *@AppeaseThis *@HouseOfJames2 *@akuscg *@ShellyRKirchoff *@teriross69 *@Apritions *@SBDSoultrain *@TheMartyrSpeaks *@Custis19 *@Sir5L *@TrumpSugar *@akvawe66 *@GonzoBaggins *@blairarthur1 *@DanielWestfall0 *@SpaceForceBravo *@Debi129 *@Youarenumbee6 *@MolCZet *@donnnie *@PhilipEMSkinne1 *@misshellca *@laundry_guy *@TT197 *@Proverbman1 *@DanFoc77 *@mediadontmatta *@johnnyfov6 *@truckrogers1 *@Love_On70 *@PeterValdo *@NYCHrvat *@LisaMee16463928 *@DeplorableNew *@GoofyGary7 *@instinctnaturel *@FnicholasR *@phil_mckraken *@VitoCor80006380 *@BENDlTA *@BenShapiro20213 That’s extremely rare compared to how many women have been screwed over by men. (Literally AND figuratively.)
Like Leon said, think before you tweet.
Unless your brain is mush from drinking coal ash water.";7/11/2019 18:03;0;;;;;;;;;
coal ash water;1.15E+18;"But the water has a high pH value from the coal ash that is pumped into it, and the conditions can cause allergic reactions, the company said. “We strongly ask that while hunting for selfies you don’t fall in the ash dump!”

https://t.co/61g3gHNsGj";7/11/2019 17:31;0;;;;;;;;;
coal ash water;1.15E+18;...But the water has a high pH value from the coal ash that is pumped into it, and the conditions can cause allergic reactions, the company said.;7/11/2019 16:12;0;;;;;;;;;
coal ash water;1.15E+18;"This turquoise lake, nicknamed ""Siberian Maldives,"" is actually an artificial pond used as an ash dump from a nearby coal plant. The Russian company who owns it is telling Instagrammers to stop getting in the water. https://t.co/5F2BHsxTec https://t.co/KGXhxgaHPl";7/11/2019 16:09;0;;;;;;;;;
coal ash water;1.15E+18;*@SenCoryGardner You didn’t care about water quality when you voted to allow coal companies to dump ash in waterways in 2017. You’re a clown and you’re gonna lose re-election in a landslide.;7/11/2019 15:49;0;;;;;;;;;
coal ash water;1.15E+18;"It's ""World Population Day"" could top 12 Billion by 2100 + As we POLLUTE Water w/ Fracking, Coal Ash, Pesticides, Industrial Farming, Plastics = FUTURE WARS FOUGHT OVER FRESH WATER! Yet we keep trashing the Planet? - Beauty is skin deep but Stupid goes all the way to the bone? https://t.co/4eQ0slFcag";7/11/2019 15:21;0;;;;;;;;;
coal ash water;1.15E+18;"*@RobertFoster4MS How about your own band of Racists, Bigots, Child Molestors, can't be alone with a woman but the pool boy is fine, prophetic understanding, wherever I stand is Holy Ground loonies? You'd allow toxic coal ash into drinking water but ""planned parenthood is evil"" MAGA? NO!";7/11/2019 12:01;1;;;;;;;;;
coal ash water;1.15E+18;Come for the photo of beguiling blue water, stay when you realize it’s a coal ash dump and you’re stuck https://t.co/8w9YQby67R;7/11/2019 11:37;0;;;;;;;;;
coal ash water;1.15E+18;"treatment. Coal Ash is literally either up the stack to blow over the countryside, or dumped in piles to leach into the water, or made into cinder block and built into homes, schools and offices. 

Fission products decay to be less radioactive than the original uranium or Thorium";7/11/2019 11:15;0;;;;;;;;;
coal ash water;1.15E+18;The glistening blue water of an industrial waste pond in Siberia, called the “Maldives of Novosibirsk,” has drawn crowds taking pictures. The turquoise water recalls a tropical seascape but is created by chemicals from coal ash. https://t.co/4wFUbNuJ4O;7/11/2019 10:41;14;;;;;;;;;
coal ash water;1.15E+18;"*@CMShehbaz 'Environmental impact of Sahiwal coal power plant include damage to fertile agricultural land, pollution of canal water &amp  air pollution. It also produces huge amounts of toxic waste every year, including fly ash, land ash, &amp  pipe gas desulfurisation slop.'
https://t.co/xXS8wNT597";7/11/2019 9:13;6;;;;;;;;;
coal ash water;1.15E+18;“the water’s incredible blue color is actually the result of a massive ash dump from a nearby coal plant” https://t.co/AU5VcixVHH;7/11/2019 3:58;0;;;;;;;;;
coal ash water;1.15E+18;"Regulations protect. 
*@GOP *@realDonaldTrump *@EPA 
Coal ash contaminates ground water in 39 states. A cocktail of mercury &amp  arsenic certain to cross a placenta/blood-brain barrier &amp  accumulate in fetal tissue causing neuro &amp  developmental disability
That isn't winning. 
#BeBetter";7/11/2019 1:43;0;;;;;;;;;
coal ash water;1.15E+18;*@kylegriffin1 yes... and amy is a RUMP LOVER... I guess them BLOOD red Kentucky folk HATE other human beings... HATE our planet... HATE animals... HATE clean water... LOVE chemical toxins &amp  coal ash... HATE clean air &amp  LOVE BEING SLAVES 2 THE RICH. glad I don't live there!;7/11/2019 0:14;0;;;;;;;;;
coal ash water;1.15E+18;Russian Coal Plant Tells Instagrammers to Please Stop Taking Selfies in Its Pollution-Filled Waste Dump 📰 “The water has a high alkaline environment,” wrote SGK “THEREFORE, WE ARE REQUESTING, DON’T GET INTO THE ASH DUMP TO TAKE A SELFIE!” https://t.co/QpqjG7chA5 https://t.co/SgxZepuMyg;7/10/2019 22:24;5;;;;;;;;;
coal ash water;1.15E+18;"*@MrMikeObserves *@MobilizeClimate *@BernieSanders *@AOC *@repblumenauer Halliburton loophole ended safe water in America 

Coal ash spill 100 times bigger than Exxon Valdez
https://t.co/SeD13dOfw8";7/10/2019 21:42;0;;;;;;;;;
coal ash water;1.15E+18;"""the water has a high pH value from the coal ash that is pumped into it, and the conditions can cause allergic reactions, the [operator, Siberian Generating Company], said: 'We strongly ask that while hunting for selfies you don’t fall in the ash dump!' ""
https://t.co/nqaVgU6fmX";7/10/2019 21:02;1;;;;;;;;;
coal ash water;1.15E+18;The glistening blue water of an industrial waste pond in Siberia, called the “Maldives of Novosibirsk,” has drawn crowds taking pictures. The turquoise water recalls a tropical seascape but is created by chemicals from coal ash. https://t.co/a822MC04ao;7/10/2019 19:59;13;;;;;;;;;
coal ash water;1.15E+18;New water management to help TVA deal with coal ash processing - https://t.co/LNXPCedX6d;7/10/2019 17:24;0;;;;;;;;;
coal ash water;1.15E+18;"*@GOP *@realDonaldTrump 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Wut? Coal ash in water, opening natl parks to drilling, trying to loosen auto emissions reqts, approving pesticides known to be harmful! What a joke!
#CorruptGOP";7/10/2019 16:54;1;;;;;;;;;
coal ash water;1.15E+18;*@NCHouseSpeaker *@CNBC how many people don’t have healthcare? How many schools r underfunded &amp  experienced teaches lured to better $ states? Which state has the worst racial gerrymandering?Which state has coal ash &amp  Chemour polluting water? #PoorPeoplesCampaign *@CynthiaforNC *@marciahmorey *@GrierMartin;7/10/2019 16:24;0;;;;;;;;;
coal ash water;1.15E+18;*@JuliaDavisNews Putin is worried about worms &amp  birds.  This whole coal ash dumping poisons water, fracking creates earthquakes, &amp  oil drilling accidents pollute huge bodies of water for decades if not centuries to come.;7/10/2019 14:50;0;;;;;;;;;
coal ash water;1.15E+18;One of *@TVAnews ways of dealing with #coal ash removal edict at Gallatin plant is new #water management system. Helps reduce ash footprint per agreement with state #Environmental regulators. The Future of Coal-Fired Generation also part of #POWERGEN19: https://t.co/sOjgpWAL1w https://t.co/fhaEcEQBsd;7/10/2019 14:43;0;;;;;;;;;
coal ash water;1.15E+18;*@BWRiverkeeper In AL, “100% of regulated coal ash storage pits were w/in 5 ft. of groundwater, failing the EPA’s standard for protecting water supply from a myriad of cancer-causing... chemicals.” W companies “[resisting] all calls” to move these chems away from water sources— THIS IS NOT OKAY.;7/10/2019 9:29;0;;;;;;;;;
coal ash water;1.15E+18;Am I the only Alabamaian whose concerned about the ground water contamination from our power company's coal ash ponds leeching below thier holding ponds of poisons and carcinogens?  Wish they'd just own it, so we can stop the contamination. Guess like big oil, they just do it! https://t.co/Cys4auJSix;7/10/2019 4:57;0;;;;;;;;;
coal ash water;1.15E+18;*@realDonaldTrump *@foxandfriends Yeah, water taste better with coal ash in it. Thanks Dotard.;7/10/2019 3:26;0;;;;;;;;;
coal ash water;1.15E+18;*@realDonaldTrump If democrats are radical left then REPUBLICANS ARE THE LYING TREASONOUS LAW OBSTRUCTING RIGHT.  By the way you've hurt the entire planet and every citizens , plant forms animals , insects by rolling back  regulations on pollution. Insecticides, coal ash into our water ways.;7/10/2019 1:57;0;;;;;;;;;
coal ash water;1.15E+18;*@libby_lockey Yep. But trump just lies, cleanest water and air...as he lets coal companies dump their ash in the water. And never mentions alternative energy solutions/jobs.;7/10/2019 1:23;0;;;;;;;;;
coal ash water;1.15E+18;*@realDonaldTrump *@foxandfriends Worst anti-environment POTUS. Rollbacked regulation that strengthen disposal of toxic coal ash, expand the definition of bodies of water protected by CWA &amp  limit drilling &amp  mining in wildlife areas. Relax rules on methane emissions, off-sore oil drilling safety &amp  car emissions.;7/10/2019 1:06;0;;;;;;;;;
coal ash water;1.15E+18;Jesus Christ what a lie! You put a coal lobbyist at the head of the EPA &amp  he effectively dismantled it! The air is 10% worse than 3 yrs ago, the water is worse because power plants can dump their coal ash in any waterway &amp  that’s just the tip of the iceberg! *@realDonaldTrump = F! https://t.co/Z2s3Tw2xvi;7/9/2019 23:46;0;;;;;;;;;
coal ash water;1.15E+18;Nothing like a little coal ash in our streams to freshen up the water. One of Trumps 1st acts was to kill a regulation restricting coal companies from dumping mining waste into streams.  The stream protection rule is now dead. Coal mines are free to dump mining debris in streams. https://t.co/kUsD98s8Sb;7/9/2019 22:12;1;;;;;;;;;
coal ash water;1.15E+18;*@DemWrite He ended the Clean Water Act, allowing the dumping of coal ash in clean water sources. Called climate change a hoax. Flint Michigan still has lead contaminated water that causes irreparable brain damage. Trump has done nothing positive for the environment!;7/9/2019 21:48;0;;;;;;;;;
coal ash water;1.15E+18;*@realDonaldTrump *@foxandfriends Yes because coal ash in the water is a good thing.;7/9/2019 18:58;0;;;;;;;;;
coal ash water;1.15E+18;*@swcrisis *@nytimes Yah, I agree that didn't work out very well. The people who mismanaged it are to blame.  Trump's reversal of environmental laws is hardly helping it. Allowing coal ash to be dumped into rivers is not good.  You think that's good? Pipelines to leak oil into drinking water is ok?;7/9/2019 17:59;0;;;;;;;;;
coal ash water;1.15E+18;*@realDonaldTrump *@foxandfriends This is your biggest lie yet. Under your Presidency, we have coal ash in streams again. No one is going to buy this. They can see rising waters. They can see dirty water. They know food sources are no longer trustworthy &amp  National Parks are shrinking.;7/9/2019 17:13;9;;;;;;;;;
coal ash water;1.15E+18;*@GOP *@realDonaldTrump Air Polllution, lead in water pipes, coal ash in water supply, melting ice caps, 90 degree weather in Alaska...shall I go on? Oh but even tho our kids won’t have clean air &amp  water we’ll have #TrumpWall &amp   billionaires.;7/9/2019 16:37;1;;;;;;;;;
coal ash water;1.15E+18;If you missed it: There's wide uncertainty across the U.S. and Missouri about how to lawfully dispose of #coal ash, the coal-power byproduct laced with mercury, lead and more. Critics say Ameren has already decided to leave it in old, leak-prone ponds buried into the water table. https://t.co/tUWALhGJnU;7/9/2019 16:30;13;;;;;;;;;
coal ash water;1.15E+18;This town hall might be in Cobb Co. but it affects us all in metro #ATL. Coal ash storage &amp  disposal are critical issues that impact the air we breathe &amp  the water we drink. Thank you *@BethSEGreen &amp  keep up the great work. https://t.co/T9NnwsiiGG;7/9/2019 15:46;8;;;;;;;;;
coal ash water;1.15E+18;has allowed more mining wastes to be dumped directly into streams and rivers, including those used for drinking water in many communities, but also after he’s crushed regulations concerning toxic coal ash impoundments. And just as the biggest rollback of clean water regulations;7/9/2019 15:33;0;;;;;;;;;
coal ash water;1.15E+18;*@realDonaldTrump *@foxandfriends We know this is not true. Allowing more mercury in water, allowing coal ash closer to water and all the other rules you have rolled back is going to kill us all.;7/9/2019 15:24;0;;;;;;;;;
coal ash water;1.15E+18;"More fake news, another lie  - the regulations that *@realDonaldTrump have overturned weaken environmental protections and allow things like the dumping of coal ash into open water.  

https://t.co/McFxilPet7 https://t.co/GQoTIDMAdC";7/9/2019 14:57;0;;;;;;;;;
coal ash water;1.15E+18;"*@realDonaldTrump *@foxandfriends Sorry - fake news - not true....the regulations you have overturned allow coal ash to be dumped in open water and the removal of many other environmental protections.

https://t.co/McFxilPet7";7/9/2019 14:56;0;;;;;;;;;
coal ash water;1.15E+18;*@realDonaldTrump *@foxandfriends you have reversed every regulation to protect our air and water...only your supporters have apparently been living under some rock and don't know as much.  How is that dumping coal ash into waterways &amp  streams, that you greenlighted, going to achieve that?;7/9/2019 14:33;0;;;;;;;;;
coal ash water;1.15E+18;*@realDonaldTrump *@foxandfriends Adding coal ash to our estuaries and rivers does not make them better. Undoing regulations that protect our lands, water and air do not make them better. You are one delusional, lying, freak;7/9/2019 13:53;1;;;;;;;;;
coal ash water;1.15E+18;*@realDonaldTrump *@foxandfriends So you have allowed companies to pollute our waterways more.... remember that coal ash executive order you signed?  So how does more pollution make water better? How about from now on you only drink water with coal ash in it? Sound good to you?;7/9/2019 13:20;2;;;;;;;;;
coal ash water;1.15E+18;*@realDonaldTrump *@foxandfriends You mean like the drinking water in Flint? Allowing coal ash to be dumped in rivers?;7/9/2019 13:17;0;;;;;;;;;
coal ash water;1.15E+18;*@UnfollowTrump Current known sites of water contamination in my area of the country. Guess we’re being helmed to clean water eventually, at some point, maybe. But we had to stop preventing coal companies from dumping coal ash into the water first. It’s very costly to the poor corporations https://t.co/3OwjOHhjIf;7/9/2019 13:04;0;;;;;;;;;
coal ash water;1.15E+18;*@realDonaldTrump *@foxandfriends You already added coal ash back in the water. Wtf are you talking about? You’re as far away from helping the Earth as one can get. Outrageous!;7/9/2019 12:57;0;;;;;;;;;
coal ash water;1.15E+18;*@WhiteHouse BS. Allowing coal ash to be dumped in the drinking water of more rural citizens was one of the first things he did.;7/9/2019 11:22;0;;;;;;;;;
coal ash water;1.15E+18;"*@GOP *@realDonaldTrump Thanks to his “stewardship” I have coal ash in my drinking water.

What a prince... https://t.co/E03Qky0t4g";7/9/2019 11:07;0;;;;;;;;;
coal ash water;1.15E+18;"*@WhiteHouse *@realDonaldTrump 
Especially for the huge companies with there coal ash ponds. Coal ash spreading to water land and air. A Los helping corporation pollute more and make more money. A person that doesnt believe in global warming! https://t.co/RDelMebM9w";7/9/2019 1:52;0;;;;;;;;;
coal ash water;1.15E+18;*@GOPChairwoman *@realDonaldTrump Wrong Again. Covering up toxic waste sites not cleaning up. Coal Ash is Toxic. Bottle water puchasing highest volume sold 2018. Air Quality levels have more toxins than past two years.;7/9/2019 1:46;2;;;;;;;;;
coal ash water;1.15E+18;"*@joanrobertsmn *@realDonaldTrump *@GOPLeader *@GavinNewsom TUMP said we now have the cleanest air and water....He should post his EO that states that "" That coal fired plants can now DUMP THEIR COAL ASH INTO ANY RIVER OR STREAM"" ....don't worry....only about 6 CANCER CAUSING AGENTS in it. Check it out IGNORANT TUMP FOLLOWERS ....FOOLS !!";7/9/2019 1:02;0;;;;;;;;;
coal ash water;1.15E+18;"*@parscale *@realDonaldTrump Do you like coal ash in your water?, Do you like neurotoxins in the foods you eat and the air you breathe?  Trump's your guy,

https://t.co/Mwc4yeDlmV
https://t.co/PBwvVvrKv7";7/9/2019 0:28;0;;;;;;;;;
